POS,Nombre d'apparitions,Frequence d'apparition
n(sing),59,0.17612
"pron(pers,1,sing)",25,0.07463
adj(),24,0.07164
adp(),23,0.06866
adv(gener),20,0.0597
conj(coord),19,0.05672
pron(poss),18,0.05373
v(infin),16,0.04776
"v(fin,pres,aux_cop)",14,0.04179
n(plu),12,0.03582
"v(fin,pres,lex)",11,0.03284
"pron(pers,3,sing)",8,0.02388
n(prop),8,0.02388
art(indef),8,0.02388
"v(participle,past)",7,0.0209
"v(fin,past,aux_cop)",7,0.0209
conj(subord),7,0.0209
"pron(pers,3,plu)",5,0.01493
"v(fin,past,lex)",5,0.01493
art(def),5,0.01493
pron(indef),4,0.01194
adv(neg),3,0.00896
pron(dem),2,0.00597
adp()+art(def),2,0.00597
adv(dem),2,0.00597
interj(),2,0.00597
punc(quest),2,0.00597
pron(rel),2,0.00597
num(indef),2,0.00597
art(def)+adp(),1,0.00299
v(infin)+adp(),1,0.00299
art(def)+n(sing),1,0.00299
num(ord),1,0.00299
num(card),1,0.00299
"pron(pers,2,sing)",1,0.00299
"pron(pers,1,plu)",1,0.00299
pronadv(dem),1,0.00299
adv(resum),1,0.00299
adv(),1,0.00299
"pron(refl,3,sing)",1,0.00299
misc(),1,0.00299
"pron(pers,2,plu)",1,0.00299
