POS,Nombre d'apparitions,Frequence d'apparition
n(sing),23,0.15972
"v(fin,pres,lex)",10,0.06944
adj(),9,0.0625
adp(),9,0.0625
"pron(pers,2,plu)",8,0.05556
n(prop),8,0.05556
art(def),8,0.05556
adv(gener),7,0.04861
adv(neg),6,0.04167
"v(fin,pres,aux_cop)",5,0.03472
n(plu),5,0.03472
conj(coord),5,0.03472
v(infin),4,0.02778
"pron(pers,1,sing)",4,0.02778
pron(poss),4,0.02778
"pron(pers,3,sing)",3,0.02083
interj(),3,0.02083
pron(dem),3,0.02083
conj(subord),3,0.02083
"v(participle,past)",2,0.01389
misc(),2,0.01389
punc(hyphen),1,0.00694
"pron(pers,3,plu)",1,0.00694
conj(comp),1,0.00694
num(indef),1,0.00694
pron(inter),1,0.00694
adv(inter),1,0.00694
num(ord),1,0.00694
pron(rel),1,0.00694
"pron(pers,3,plu)+pron(pers,3,sing)",1,0.00694
v(imp),1,0.00694
pron(indef),1,0.00694
adv(resum),1,0.00694
art(indef),1,0.00694
