POS,Nombre d'apparitions,Frequence d'apparition
n(sing),58,0.15426
adp(),40,0.10638
pron(poss),21,0.05585
conj(coord),20,0.05319
adj(),19,0.05053
"v(fin,pres,aux_cop)",17,0.04521
"v(participle,past)",16,0.04255
adv(gener),14,0.03723
"pron(pers,1,sing)",14,0.03723
conj(subord),13,0.03457
"v(fin,pres,lex)",12,0.03191
"pron(pers,2,sing)",11,0.02926
v(infin),11,0.02926
punc(quest),10,0.0266
art(indef),9,0.02394
n(prop),9,0.02394
"pron(pers,2,plu)",7,0.01862
n(plu),7,0.01862
art(def),6,0.01596
pron(dem),6,0.01596
adv(neg),5,0.0133
pron(rel),5,0.0133
v(imp),5,0.0133
"v(fin,past,aux_cop)",4,0.01064
misc(),4,0.01064
interj(),4,0.01064
"v(fin,past,lex)",4,0.01064
v(prtcl),3,0.00798
pron(indef),3,0.00798
num(indef),2,0.00532
adv(dem),2,0.00532
adv(resum),2,0.00532
conj(comp),2,0.00532
"pron(pers,3,sing)",2,0.00532
art(def)+n(sing),2,0.00532
misc(unrdbl),1,0.00266
adp()+art(def),1,0.00266
adv(),1,0.00266
num(card),1,0.00266
pronadv(inter),1,0.00266
misc(latin),1,0.00266
adv(indef),1,0.00266
