POS,Nombre d'apparitions,Frequence d'apparition
n(sing),27,0.17532
conj(coord),15,0.0974
adv(gener),14,0.09091
adj(),12,0.07792
adp(),10,0.06494
pron(poss),9,0.05844
"v(fin,pres,lex)",9,0.05844
v(infin),7,0.04545
art(def),7,0.04545
n(plu),6,0.03896
"v(participle,past)",6,0.03896
"v(fin,pres,aux_cop)",5,0.03247
"pron(pers,1,sing)",4,0.02597
"pron(pers,2,plu)",3,0.01948
art(indef),3,0.01948
"pron(pers,3,sing)",3,0.01948
"pron(pers,2,sing)",2,0.01299
pron(dem),2,0.01299
adv(dem),1,0.00649
adv(indef),1,0.00649
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00649
num(indef),1,0.00649
interj(),1,0.00649
v(imp),1,0.00649
conj(subord),1,0.00649
adj()+art(def),1,0.00649
v(prtcl),1,0.00649
pron(indef),1,0.00649
