POS,Nombre d'apparitions,Frequence d'apparition
n(sing),31,0.18788
pron(poss),13,0.07879
adp(),13,0.07879
adv(gener),12,0.07273
adj(),10,0.06061
"v(fin,pres,lex)",7,0.04242
"v(fin,pres,aux_cop)",7,0.04242
"v(participle,past)",6,0.03636
"pron(pers,3,sing)",4,0.02424
art(indef),4,0.02424
pron(rel),3,0.01818
n(prop),3,0.01818
v(infin),3,0.01818
conj(coord),3,0.01818
adv(dem),3,0.01818
n(plu),3,0.01818
"pron(pers,2,sing)",3,0.01818
num(indef),2,0.01212
"v(imp)+pron(pers,3,sing)",2,0.01212
pron(dem),2,0.01212
pron(indef),2,0.01212
adv(neg),2,0.01212
"v(fin,past,lex)",2,0.01212
"v(fin,pres,lex)+pron(pers,3,sing)",2,0.01212
adv(indef),1,0.00606
art(def),1,0.00606
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00606
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00606
"pron(pers,2,plu)",1,0.00606
pronadv(prep),1,0.00606
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00606
conj(subord),1,0.00606
"pron(pers,3,sing)+conj(subord)",1,0.00606
"pron(pers,3,sing)+adv(neg)",1,0.00606
"pron(refl,3,sing)",1,0.00606
"pron(pers,1,sing)",1,0.00606
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00606
"v(fin,past,aux_cop)+pron(pers,3,plu)",1,0.00606
v(imp),1,0.00606
"v(participle,pres)",1,0.00606
adv(resum),1,0.00606
interj(),1,0.00606
"v(fin,past,lex)+pron(pers,3,plu)",1,0.00606
pron(rel)+adv(gener),1,0.00606
punc(quest),1,0.00606
pronadv(rel),1,0.00606
"v(fin,past,aux_cop)+pron(pers,3,sing)",1,0.00606
