POS,Nombre d'apparitions,Frequence d'apparition
n(sing),61,0.15443
adp(),37,0.09367
art(def),33,0.08354
"v(fin,pres,lex)",23,0.05823
adv(gener),22,0.0557
conj(coord),21,0.05316
v(infin),21,0.05316
"v(fin,pres,aux_cop)",18,0.04557
adj(),18,0.04557
"v(participle,past)",16,0.04051
n(prop),16,0.04051
n(plu),15,0.03797
adv(neg),9,0.02278
pron(dem),7,0.01772
"pron(pers,3,sing)",7,0.01772
"pron(pers,2,sing)",6,0.01519
"pron(pers,3,plu)",5,0.01266
pron(poss),5,0.01266
conj(comp),5,0.01266
"pron(pers,2,plu)",5,0.01266
adv(dem),4,0.01013
pron(indef),4,0.01013
v(imp),3,0.00759
"pron(pers,1,sing)",3,0.00759
conj(subord),3,0.00759
"v(fin,past,aux_cop)",3,0.00759
art(indef),2,0.00506
pronadv(dem),2,0.00506
art(def)+n(sing),2,0.00506
adv(resum),2,0.00506
"v(fin,past,lex)",2,0.00506
pron(rel),2,0.00506
"conj(subord)+pron(pers,1,sing)",1,0.00253
num(rod),1,0.00253
pron(inter),1,0.00253
"conj(subord)+pron(pers,3,sing)",1,0.00253
"pron(pers,1,plu)",1,0.00253
interj(),1,0.00253
"pron(pers,3,sing)+adv(neg)",1,0.00253
pronadv(prep),1,0.00253
"pron(rel)+pron(pers,3,sing)",1,0.00253
adp()+art(def),1,0.00253
num(indef),1,0.00253
art(def)+adp(),1,0.00253
punc(quest),1,0.00253
