POS,Nombre d'apparitions,Frequence d'apparition
n(sing),109,0.20605
"v(fin,pres,lex)",48,0.09074
adp(),43,0.08129
adv(gener),40,0.07561
adj(),36,0.06805
conj(coord),28,0.05293
"v(fin,pres,aux_cop)",23,0.04348
v(infin),22,0.04159
"pron(pers,3,sing)",16,0.03025
art(def),15,0.02836
pron(poss),13,0.02457
"v(participle,past)",11,0.02079
n(prop),10,0.0189
adv(neg),10,0.0189
pron(dem),7,0.01323
num(indef),7,0.01323
"pron(pers,2,plu)",7,0.01323
pron(rel),7,0.01323
conj(subord),7,0.01323
art(indef),6,0.01134
n(plu),6,0.01134
"pron(pers,1,sing)",5,0.00945
interj(),5,0.00945
v(imp),5,0.00945
adv(dem),4,0.00756
"pron(pers,2,sing)",3,0.00567
"pron(pers,1,plu)",3,0.00567
pron(indef),3,0.00567
pronadv(rel),3,0.00567
"v(fin,past,aux_cop)",3,0.00567
adp()+art(def),3,0.00567
art(def)+n(sing),2,0.00378
v(prtcl),2,0.00378
conj(comp),2,0.00378
punc(quest),1,0.00189
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00189
adv(inter),1,0.00189
adv(indef),1,0.00189
"pron(rel)+pron(pers,3,sing)",1,0.00189
n(sing)+art(def),1,0.00189
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00189
pron(rel)+pron(indef),1,0.00189
"pron(indef)+v(fin,pres,lex)",1,0.00189
pronadv(dem),1,0.00189
"v(fin,pres,aux_cop)+pron(indef)",1,0.00189
num(card),1,0.00189
"pron(indef)+pron(pers,3,sing)",1,0.00189
num(rod),1,0.00189
art(def)+adp(),1,0.00189
