POS,Nombre d'apparitions,Frequence d'apparition
n(sing),36,0.12811
adv(gener),26,0.09253
adj(),23,0.08185
v(infin),22,0.07829
adp(),21,0.07473
n(plu),21,0.07473
conj(coord),16,0.05694
pron(poss),15,0.05338
"v(fin,pres,lex)",14,0.04982
art(def),13,0.04626
"v(fin,pres,aux_cop)",9,0.03203
art(indef),7,0.02491
"pron(pers,1,sing)",6,0.02135
n(prop),5,0.01779
interj(),5,0.01779
adv(neg),4,0.01423
conj(subord),4,0.01423
v(imp),3,0.01068
"pron(pers,3,sing)",3,0.01068
"v(participle,past)",3,0.01068
"pron(pers,1,plu)",3,0.01068
"pron(pers,3,plu)",3,0.01068
num(indef),3,0.01068
"pron(pers,2,plu)",2,0.00712
adv(resum),2,0.00712
pron(rel),1,0.00356
"v(fin,past,lex)",1,0.00356
pron(indef),1,0.00356
num(card),1,0.00356
adv(dem),1,0.00356
"pron(refl,3,sing)",1,0.00356
conj(comp),1,0.00356
pron(dem),1,0.00356
"v(fin,past,aux_cop)",1,0.00356
adp()+v(infin),1,0.00356
v(infin)+adp(),1,0.00356
adp()+art(def),1,0.00356
