POS,Nombre d'apparitions,Frequence d'apparition
n(sing),35,0.17073
"pron(pers,1,sing)",20,0.09756
adv(gener),19,0.09268
conj(coord),13,0.06341
adj(),12,0.05854
adp(),10,0.04878
"v(fin,pres,lex)",10,0.04878
art(indef),8,0.03902
"v(fin,pres,aux_cop)",7,0.03415
"v(participle,past)",7,0.03415
v(infin),7,0.03415
interj(),7,0.03415
pron(poss),6,0.02927
n(prop),5,0.02439
"v(fin,past,lex)",4,0.01951
art(def),4,0.01951
"pron(pers,2,plu)",4,0.01951
"v(fin,past,aux_cop)",4,0.01951
adv(neg),4,0.01951
pron(indef),3,0.01463
num(indef),2,0.00976
n(plu),2,0.00976
"pron(pers,3,sing)",2,0.00976
v(imp),2,0.00976
n(sing)+adp(),1,0.00488
pron(rel),1,0.00488
"pron(pers,3,plu)",1,0.00488
conj(subord),1,0.00488
pron(dem),1,0.00488
conj(comp),1,0.00488
adv(dem),1,0.00488
num(ord),1,0.00488
