POS,Nombre d'apparitions,Frequence d'apparition
n(sing),41,0.14386
adp(),24,0.08421
"v(fin,pres,aux_cop)",21,0.07368
"pron(pers,1,sing)",20,0.07018
pron(poss),19,0.06667
adv(gener),19,0.06667
"v(fin,pres,lex)",18,0.06316
v(infin),17,0.05965
conj(coord),12,0.04211
adj(),10,0.03509
"v(participle,past)",9,0.03158
art(def),6,0.02105
conj(subord),5,0.01754
interj(),5,0.01754
punc(excl),5,0.01754
"pron(pers,2,sing)",5,0.01754
"pron(pers,2,plu)",4,0.01404
"pron(pers,3,sing)",4,0.01404
adv(neg),4,0.01404
art(indef),4,0.01404
v(imp),3,0.01053
pron(dem),3,0.01053
n(plu),3,0.01053
pron(rel),3,0.01053
"v(participle,pres)",2,0.00702
num(indef),2,0.00702
"v(fin,past,lex)",2,0.00702
n(prop),2,0.00702
misc(),2,0.00702
punc(quest),2,0.00702
conj(comp),1,0.00351
adv(dem),1,0.00351
"pron(pers,3,sing)+adv(neg)",1,0.00351
pronadv(prep),1,0.00351
pron(indef),1,0.00351
num(ord),1,0.00351
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00351
adv(resum),1,0.00351
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00351
