POS,Nombre d'apparitions,Frequence d'apparition
n(sing),136,0.17824
adv(gener),77,0.10092
adp(),72,0.09436
adj(),53,0.06946
pron(poss),48,0.06291
v(infin),39,0.05111
"v(fin,pres,aux_cop)",31,0.04063
conj(coord),29,0.03801
"v(participle,past)",29,0.03801
n(plu),22,0.02883
"v(fin,pres,lex)",21,0.02752
art(def),20,0.02621
"pron(pers,2,plu)",18,0.02359
adv(neg),17,0.02228
art(indef),16,0.02097
interj(),12,0.01573
v(imp),12,0.01573
"pron(pers,2,sing)",11,0.01442
adv(dem),10,0.01311
n(prop),10,0.01311
num(indef),8,0.01048
adp()+art(def),6,0.00786
"pron(pers,3,sing)",6,0.00786
pron(dem),6,0.00786
"v(fin,past,aux_cop)",5,0.00655
conj(subord),5,0.00655
"pron(pers,1,sing)",4,0.00524
pronadv(dem),3,0.00393
pron(rel),3,0.00393
pronadv(prep),3,0.00393
adv(resum),3,0.00393
pron(indef),3,0.00393
"pron(refl,2,sing)",2,0.00262
"pron(pers,3,plu)",2,0.00262
punc(quest),2,0.00262
"v(fin,past,lex)",2,0.00262
"pron(pers,1,plu)",2,0.00262
art(def)+adp(),2,0.00262
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00131
v(prtcl),1,0.00131
conj(comp),1,0.00131
adv(indef),1,0.00131
"pron(pers,3,sing)+pron(pers,1,plu)",1,0.00131
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00131
misc(),1,0.00131
num(card),1,0.00131
"pron(pers,3,sing)+interj()",1,0.00131
pronadv(rel),1,0.00131
art(indef)+adp(),1,0.00131
adp()+v(infin),1,0.00131
"pron(refl,3,sing)",1,0.00131
