POS,Nombre d'apparitions,Frequence d'apparition
n(sing),19,0.11446
adv(gener),13,0.07831
adp(),13,0.07831
"v(fin,pres,lex)",9,0.05422
art(def),7,0.04217
conj(coord),7,0.04217
pron(indef),7,0.04217
v(infin),7,0.04217
"v(fin,past,lex)",6,0.03614
"pron(pers,1,plu)",6,0.03614
conj(subord),6,0.03614
n(plu),5,0.03012
v(imp),5,0.03012
n(prop),5,0.03012
adj(),5,0.03012
"pron(pers,1,sing)",5,0.03012
pron(poss),5,0.03012
"v(fin,pres,aux_cop)",4,0.0241
"v(fin,past,aux_cop)",4,0.0241
adv(dem),3,0.01807
"pron(pers,3,sing)",3,0.01807
"v(participle,past)",3,0.01807
num(card),3,0.01807
interj(),2,0.01205
art(indef),2,0.01205
pron(rel),2,0.01205
adv(neg),2,0.01205
pron(dem),2,0.01205
"pron(pers,3,plu)",2,0.01205
punc(quest),1,0.00602
conj(comp),1,0.00602
pronadv(rel),1,0.00602
adv(inter),1,0.00602
