POS,Nombre d'apparitions,Frequence d'apparition
n(sing),30,0.15306
pron(poss),15,0.07653
adp(),14,0.07143
"v(fin,pres,lex)",14,0.07143
adj(),14,0.07143
conj(coord),12,0.06122
"pron(pers,2,plu)",11,0.05612
n(prop),11,0.05612
"v(fin,pres,aux_cop)",7,0.03571
adv(gener),7,0.03571
interj(),6,0.03061
"pron(pers,1,sing)",6,0.03061
v(infin),5,0.02551
adv(neg),4,0.02041
art(def),4,0.02041
"pron(pers,3,sing)",4,0.02041
art(indef),3,0.01531
adv(dem),3,0.01531
adv(inter),3,0.01531
pron(dem),2,0.0102
"v(participle,past)",2,0.0102
conj(subord),2,0.0102
pronadv(dem),2,0.0102
v(imp),2,0.0102
pron(rel),2,0.0102
"pron(pers,1,plu)",1,0.0051
pronadv(rel),1,0.0051
punc(comma),1,0.0051
misc(),1,0.0051
adv(),1,0.0051
pron(indef),1,0.0051
pron(inter),1,0.0051
adv(resum),1,0.0051
n(plu),1,0.0051
num(indef),1,0.0051
art(def)+adp(),1,0.0051
