POS,Nombre d'apparitions,Frequence d'apparition
n(sing),51,0.24171
"pron(pers,1,sing)",20,0.09479
pron(poss),15,0.07109
adp(),14,0.06635
"v(fin,pres,aux_cop)",10,0.04739
"v(fin,pres,lex)",10,0.04739
adj(),10,0.04739
v(infin),9,0.04265
n(prop),8,0.03791
conj(coord),7,0.03318
adv(gener),7,0.03318
adv(neg),6,0.02844
interj(),6,0.02844
"pron(pers,2,plu)",5,0.0237
v(imp),5,0.0237
n(plu),4,0.01896
num(indef),3,0.01422
"pron(pers,3,sing)",3,0.01422
misc(),2,0.00948
pron(indef),2,0.00948
num(card),2,0.00948
pron(dem),2,0.00948
art(def),2,0.00948
"pron(pers,1,plu)",1,0.00474
pron(rel),1,0.00474
punc(quest),1,0.00474
v(prtcl),1,0.00474
art(indef),1,0.00474
adv(inter),1,0.00474
adv(dem),1,0.00474
"v(fin,past,lex)",1,0.00474
