POS,Nombre d'apparitions,Frequence d'apparition
n(sing),41,0.17672
adj(),27,0.11638
adp(),21,0.09052
adv(gener),15,0.06466
"v(fin,pres,lex)",14,0.06034
conj(coord),13,0.05603
pron(poss),12,0.05172
"pron(pers,1,plu)",12,0.05172
n(plu),10,0.0431
v(infin),8,0.03448
"v(fin,pres,aux_cop)",8,0.03448
art(def),7,0.03017
adv(neg),6,0.02586
art(indef),4,0.01724
n(prop),4,0.01724
"v(participle,past)",4,0.01724
pron(rel),3,0.01293
v(imp),3,0.01293
interj(),2,0.00862
"pron(pers,2,plu)",2,0.00862
pron(dem),2,0.00862
conj(comp),2,0.00862
"pron(pers,1,sing)",2,0.00862
num(indef),2,0.00862
num(card),1,0.00431
conj(subord),1,0.00431
"pron(pers,1,sing)+adv(neg)",1,0.00431
misc(),1,0.00431
"pron(pers,3,sing)",1,0.00431
adv(inter),1,0.00431
punc(hyphen),1,0.00431
"pron(pers,2,plu)+pron(pers,3,sing)",1,0.00431
