POS,Nombre d'apparitions,Frequence d'apparition
n(sing),37,0.17874
adp(),17,0.08213
"pron(pers,1,plu)",15,0.07246
adv(gener),13,0.0628
v(infin),13,0.0628
"v(fin,pres,lex)",11,0.05314
art(def),11,0.05314
pron(poss),10,0.04831
conj(coord),10,0.04831
"v(fin,pres,aux_cop)",10,0.04831
"v(participle,past)",9,0.04348
adv(neg),8,0.03865
adj(),7,0.03382
pron(rel),6,0.02899
interj(),4,0.01932
n(plu),3,0.01449
v(imp),3,0.01449
"pron(pers,2,plu)",3,0.01449
adv(dem),2,0.00966
pron(dem),2,0.00966
art(indef),2,0.00966
v(prtcl),1,0.00483
punc(quest),1,0.00483
"pron(refl,2,sing)",1,0.00483
"v(fin,past,lex)",1,0.00483
"v(fin,past,aux_cop)+pron(pers,3,sing)",1,0.00483
adv(resum),1,0.00483
"pron(pers,3,plu)",1,0.00483
art(def)+adj(),1,0.00483
"pron(pers,1,sing)",1,0.00483
pronadv(dem),1,0.00483
conj(subord),1,0.00483
