POS,Nombre d'apparitions,Frequence d'apparition
n(sing),47,0.19028
adp(),21,0.08502
adv(gener),20,0.08097
conj(coord),18,0.07287
adj(),17,0.06883
v(infin),13,0.05263
"v(fin,pres,aux_cop)",12,0.04858
n(plu),10,0.04049
art(def),10,0.04049
pron(poss),8,0.03239
"v(fin,pres,lex)",7,0.02834
num(indef),6,0.02429
"pron(pers,1,sing)",5,0.02024
v(imp),5,0.02024
conj(subord),4,0.01619
pron(dem),4,0.01619
pron(rel),3,0.01215
"pron(pers,1,plu)",3,0.01215
interj(),3,0.01215
adv(neg),3,0.01215
"v(participle,past)",3,0.01215
adv(dem),3,0.01215
adp()+art(def),3,0.01215
"pron(pers,2,plu)",2,0.0081
n(prop),2,0.0081
"pron(pers,3,sing)",2,0.0081
pron(indef),2,0.0081
art(def)+adp(),1,0.00405
num(card)+n(plu),1,0.00405
pronadv(dem),1,0.00405
punc(quest),1,0.00405
n(sing)+art(def),1,0.00405
art(indef),1,0.00405
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00405
"adv(rel)+pron(pers,3,sing)",1,0.00405
"conj(subord)+pron(pers,3,sing)",1,0.00405
"pron(refl,3,sing)",1,0.00405
conj(comp),1,0.00405
