POS,Nombre d'apparitions,Frequence d'apparition
n(sing),58,0.18297
adp(),27,0.08517
adv(gener),26,0.08202
v(infin),23,0.07256
adj(),22,0.0694
n(plu),21,0.06625
"v(fin,pres,aux_cop)",17,0.05363
conj(coord),16,0.05047
pron(poss),13,0.04101
art(indef),8,0.02524
art(def),6,0.01893
"v(fin,pres,lex)",6,0.01893
num(indef),6,0.01893
"pron(pers,1,plu)",6,0.01893
num(card),5,0.01577
adv(neg),5,0.01577
pron(dem),4,0.01262
"pron(pers,1,sing)",4,0.01262
v(imp),4,0.01262
"pron(pers,3,plu)",3,0.00946
"v(participle,past)",3,0.00946
n(prop),3,0.00946
"pron(pers,2,plu)",3,0.00946
interj(),3,0.00946
"v(fin,past,aux_cop)",3,0.00946
conj(comp),2,0.00631
pronadv(dem),2,0.00631
"pron(pers,3,sing)+v(fin,pres,lex)",2,0.00631
"pron(pers,3,sing)",2,0.00631
"pron(pers,2,sing)",2,0.00631
conj(subord),2,0.00631
adp()+art(def),2,0.00631
pron(rel),2,0.00631
pronadv(rel),1,0.00315
adv(gener)+adv(gener),1,0.00315
pron(indef),1,0.00315
v(prtcl),1,0.00315
adv(dem),1,0.00315
"pron(pers,3,sing)+conj(subord)",1,0.00315
