POS,Nombre d'apparitions,Frequence d'apparition
n(sing),62,0.19315
adp(),29,0.09034
v(infin),24,0.07477
adv(gener),20,0.06231
adj(),20,0.06231
conj(coord),16,0.04984
n(prop),14,0.04361
pron(poss),14,0.04361
"v(fin,pres,aux_cop)",11,0.03427
"pron(pers,2,plu)",11,0.03427
"v(fin,pres,lex)",10,0.03115
art(def),10,0.03115
art(indef),7,0.02181
"v(participle,past)",5,0.01558
adv(neg),5,0.01558
"pron(pers,3,sing)",5,0.01558
n(plu),5,0.01558
pron(rel),4,0.01246
conj(subord),4,0.01246
"v(fin,past,lex)",4,0.01246
pron(dem),4,0.01246
art(def)+n(sing),4,0.01246
adv(dem),4,0.01246
interj(),4,0.01246
"pron(pers,1,sing)",4,0.01246
v(imp),3,0.00935
"v(fin,past,aux_cop)",2,0.00623
pron(rel)+pronadv(pers),2,0.00623
"pron(pers,3,plu)",2,0.00623
num(indef),2,0.00623
pron(indef),1,0.00312
"pron(refl,2,sing)",1,0.00312
adv(resum),1,0.00312
punc(quest),1,0.00312
pron(rel)+adv(gener),1,0.00312
adv(indef),1,0.00312
"pron(pers,2,sing)+pron(pers,3,sing)+v(fin,pres,lex)",1,0.00312
"v(infin,subs)",1,0.00312
"pron(pers,1,sing)+adv(neg)",1,0.00312
"pron(pers,2,plu)+v(fin,pres,aux_cop)",1,0.00312
