POS,Nombre d'apparitions,Frequence d'apparition
n(sing),69,0.17922
adp(),35,0.09091
adj(),29,0.07532
pron(poss),24,0.06234
adv(gener),23,0.05974
"pron(pers,1,plu)",20,0.05195
conj(coord),19,0.04935
"v(fin,pres,lex)",18,0.04675
art(def),14,0.03636
adv(neg),13,0.03377
"pron(pers,2,plu)",10,0.02597
"v(fin,pres,aux_cop)",10,0.02597
v(infin),9,0.02338
n(prop),7,0.01818
n(plu),7,0.01818
num(indef),7,0.01818
v(imp),6,0.01558
conj(subord),6,0.01558
"v(participle,past)",6,0.01558
interj(),6,0.01558
pron(rel),5,0.01299
pron(dem),5,0.01299
art(indef),5,0.01299
"pron(pers,3,plu)",4,0.01039
adv(dem),3,0.00779
punc(quest),3,0.00779
pronadv(dem),3,0.00779
adv(resum),2,0.00519
"pron(pers,3,sing)",2,0.00519
pron(indef),2,0.00519
art(def)+n(sing),2,0.00519
num(card),1,0.0026
"pron(pers,2,sing)",1,0.0026
adv(inter),1,0.0026
"pron(pers,1,sing)",1,0.0026
"pron(refl,3,sing)",1,0.0026
num(ord),1,0.0026
adp()+art(def),1,0.0026
"v(fin,past,lex)",1,0.0026
"v(fin,past,aux_cop)",1,0.0026
conj(comp),1,0.0026
adp()+n(sing),1,0.0026
