POS,Nombre d'apparitions,Frequence d'apparition
n(sing),34,0.22222
adp(),16,0.10458
conj(coord),15,0.09804
adj(),12,0.07843
adv(gener),8,0.05229
"v(fin,pres,aux_cop)",8,0.05229
"v(fin,pres,lex)",8,0.05229
"v(participle,past)",5,0.03268
v(imp),5,0.03268
punc(quest),4,0.02614
v(infin),4,0.02614
n(plu),3,0.01961
pron(poss),3,0.01961
adv(neg),3,0.01961
art(indef),3,0.01961
"pron(pers,2,sing)",2,0.01307
"v(infin,subs)",2,0.01307
num(card),2,0.01307
"pron(pers,1,sing)",2,0.01307
pron(dem),1,0.00654
"pron(pers,1,plu)",1,0.00654
misc(),1,0.00654
"pron(pers,3,sing)+adv(neg)",1,0.00654
conj(comp),1,0.00654
adv(),1,0.00654
adv(dem),1,0.00654
num(indef),1,0.00654
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00654
pron(indef),1,0.00654
n(prop),1,0.00654
v(prtcl),1,0.00654
adv(indef),1,0.00654
"pron(pers,3,sing)",1,0.00654
