POS,Nombre d'apparitions,Frequence d'apparition
n(sing),40,0.20101
adp(),17,0.08543
pron(poss),17,0.08543
adj(),16,0.0804
v(infin),13,0.06533
adv(gener),10,0.05025
conj(coord),10,0.05025
"v(fin,pres,aux_cop)",9,0.04523
"pron(pers,1,sing)",9,0.04523
adv(neg),7,0.03518
n(plu),6,0.03015
n(prop),5,0.02513
"v(fin,past,lex)",4,0.0201
interj(),3,0.01508
art(def),3,0.01508
num(indef),3,0.01508
art(indef),2,0.01005
conj(subord),2,0.01005
"v(participle,past)",2,0.01005
adv(dem),2,0.01005
pron(rel),2,0.01005
"v(fin,pres,lex)",2,0.01005
pron(indef),1,0.00503
misc(),1,0.00503
pron(dem),1,0.00503
"pron(pers,1,plu)",1,0.00503
v(prtcl),1,0.00503
"pron(pers,3,sing)",1,0.00503
"pron(pers,1,sing)+adv(neg)",1,0.00503
"pron(pers,1,sing)+v(fin,pres,lex)",1,0.00503
"conj(comp)+pron(pers,1,sing)",1,0.00503
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00503
"pron(pers,2,sing)",1,0.00503
v(imp),1,0.00503
art(def)+n(sing),1,0.00503
n(sing)+adp(),1,0.00503
art(def)+adp(),1,0.00503
