POS,Nombre d'apparitions,Frequence d'apparition
n(sing),86,0.25369
adp(),33,0.09735
conj(coord),24,0.0708
"v(fin,pres,lex)",23,0.06785
adj(),19,0.05605
adv(gener),18,0.0531
art(def),17,0.05015
n(prop),15,0.04425
pron(poss),14,0.0413
"pron(pers,3,sing)",9,0.02655
n(plu),7,0.02065
v(imp),6,0.0177
"v(fin,pres,aux_cop)",6,0.0177
v(infin),6,0.0177
"v(participle,past)",5,0.01475
"pron(pers,1,plu)",5,0.01475
num(indef),5,0.01475
interj(),4,0.0118
art(indef),4,0.0118
conj(subord),3,0.00885
pron(rel),3,0.00885
n(sing)+art(def),2,0.0059
"pron(pers,2,sing)",2,0.0059
art(def)+adj(),2,0.0059
pron(indef),2,0.0059
"pron(pers,3,plu)",2,0.0059
adv(resum),2,0.0059
"pron(pers,1,sing)",2,0.0059
adv(neg),1,0.00295
"adv(rel)+pron(pers,3,sing)",1,0.00295
num(card)+n(sing),1,0.00295
"adv(inter)+pron(pers,3,sing)",1,0.00295
num(card),1,0.00295
art(def)+n(sing),1,0.00295
"pron(indef)+v(fin,past,lex)",1,0.00295
"adv(neg)+v(fin,pres,lex)",1,0.00295
v(prtcl),1,0.00295
misc(),1,0.00295
adv(dem),1,0.00295
pron(inter),1,0.00295
"pron(pers,2,plu)",1,0.00295
