POS,Nombre d'apparitions,Frequence d'apparition
n(sing),73,0.17633
adv(gener),32,0.07729
adp(),32,0.07729
adj(),25,0.06039
"v(fin,pres,lex)",21,0.05072
conj(coord),21,0.05072
v(infin),19,0.04589
"v(fin,pres,aux_cop)",15,0.03623
art(def),15,0.03623
"pron(pers,1,plu)",13,0.0314
pron(poss),11,0.02657
conj(subord),9,0.02174
n(plu),9,0.02174
pron(dem),8,0.01932
"pron(pers,2,sing)",8,0.01932
n(prop),8,0.01932
"pron(pers,1,sing)",8,0.01932
adv(neg),7,0.01691
"pron(pers,2,plu)",6,0.01449
"v(participle,past)",6,0.01449
pron(rel),6,0.01449
"v(fin,past,aux_cop)",5,0.01208
v(imp),5,0.01208
"v(fin,past,lex)",5,0.01208
art(indef),5,0.01208
punc(quest),4,0.00966
"pron(pers,3,sing)",4,0.00966
pron(indef),3,0.00725
"pron(refl,1,plu)",3,0.00725
interj(),3,0.00725
adv(resum),3,0.00725
num(indef),2,0.00483
adp()+art(def),2,0.00483
pronadv(rel),2,0.00483
num(card),2,0.00483
"v(fin,past,aux_cop)+pron(pers,3,sing)",2,0.00483
art(def)+adj(),1,0.00242
num(card)+n(plu),1,0.00242
"pron(pers,2,sing)+pron(pers,3,sing)",1,0.00242
punc(comma),1,0.00242
n(sing)+art(def),1,0.00242
adv(dem),1,0.00242
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00242
art(def)+adp(),1,0.00242
"pron(pers,3,plu)",1,0.00242
v(prtcl),1,0.00242
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00242
conj(comp),1,0.00242
