POS,Nombre d'apparitions,Frequence d'apparition
n(sing),33,0.14537
adp(),20,0.08811
adv(gener),17,0.07489
"v(fin,pres,aux_cop)",14,0.06167
"v(fin,pres,lex)",12,0.05286
"v(participle,past)",11,0.04846
conj(coord),10,0.04405
pron(poss),10,0.04405
v(infin),8,0.03524
adv(dem),8,0.03524
adj(),8,0.03524
adv(neg),7,0.03084
pron(dem),6,0.02643
"pron(pers,1,sing)",6,0.02643
v(imp),5,0.02203
"pron(pers,2,plu)",5,0.02203
"pron(pers,2,sing)",4,0.01762
interj(),4,0.01762
"pron(pers,3,sing)",4,0.01762
n(plu),4,0.01762
art(def),4,0.01762
adv(resum),3,0.01322
conj(subord),3,0.01322
"pron(pers,1,plu)",3,0.01322
art(def)+n(sing),3,0.01322
n(prop),2,0.00881
art(indef),2,0.00881
pron(inter),2,0.00881
pronadv(prep),2,0.00881
pronadv(dem),1,0.00441
adv(rel),1,0.00441
"v(fin,past,aux_cop)",1,0.00441
misc(),1,0.00441
"conj(subord)+pron(pers,3,plu)",1,0.00441
adp()+v(infin),1,0.00441
conj(comp),1,0.00441
