POS,Nombre d'apparitions,Frequence d'apparition
n(sing),46,0.19087
adp(),37,0.15353
art(def),19,0.07884
"v(fin,pres,lex)",15,0.06224
adv(gener),11,0.04564
v(infin),11,0.04564
"v(participle,past)",10,0.04149
n(prop),10,0.04149
conj(coord),9,0.03734
pron(poss),8,0.0332
adj(),8,0.0332
"pron(pers,1,sing)",5,0.02075
n(plu),5,0.02075
"pron(pers,3,sing)",4,0.0166
"pron(pers,3,plu)",3,0.01245
pron(dem),3,0.01245
art(indef),3,0.01245
adv(dem),2,0.0083
"pron(pers,1,plu)",2,0.0083
v(imp),2,0.0083
conj(subord),2,0.0083
interj(),2,0.0083
misc(),2,0.0083
pron(indef),2,0.0083
"pron(pers,2,plu)",2,0.0083
"v(fin,pres,aux_cop)",2,0.0083
num(indef),2,0.0083
v(prtcl),2,0.0083
pronadv(dem),2,0.0083
adv(inter),1,0.00415
pron(inter),1,0.00415
"pron(refl,3,sing)",1,0.00415
"pron(pers,3,sing)+pron(indef)",1,0.00415
adv(neg),1,0.00415
"v(fin,past,lex)",1,0.00415
"v(fin,past,aux_cop)",1,0.00415
pronadv(prep),1,0.00415
"adv(neg)+v(fin,past,aux_cop)",1,0.00415
"pron(pers,2,sing)",1,0.00415
