POS,Nombre d'apparitions,Frequence d'apparition
n(sing),18,0.12676
adp(),17,0.11972
adv(gener),12,0.08451
"pron(pers,1,sing)",10,0.07042
adv(neg),9,0.06338
conj(coord),8,0.05634
v(infin),8,0.05634
pron(poss),7,0.0493
adj(),5,0.03521
"v(fin,pres,lex)",5,0.03521
pron(indef),3,0.02113
"v(fin,pres,aux_cop)",3,0.02113
"v(participle,past)",3,0.02113
v(imp),3,0.02113
"pron(pers,3,plu)",2,0.01408
art(indef),2,0.01408
pron(dem),2,0.01408
"v(fin,past,aux_cop)",2,0.01408
pron(rel),2,0.01408
n(plu),2,0.01408
n(prop),2,0.01408
adv(resum),2,0.01408
"v(fin,past,lex)",2,0.01408
adv(dem),2,0.01408
num(indef),1,0.00704
"pron(refl,2,sing)",1,0.00704
"v(participle,pres)",1,0.00704
interj(),1,0.00704
"pron(pers,1,sing)+adv(neg)",1,0.00704
conj(comp),1,0.00704
art(def),1,0.00704
art(def)+adj(),1,0.00704
"pron(pers,2,plu)",1,0.00704
conj(subord),1,0.00704
v(prtcl),1,0.00704
