POS,Nombre d'apparitions,Frequence d'apparition
n(sing),75,0.15121
adv(gener),49,0.09879
adp(),33,0.06653
"v(fin,pres,lex)",31,0.0625
"v(fin,pres,aux_cop)",29,0.05847
v(infin),27,0.05444
conj(coord),25,0.0504
adj(),18,0.03629
"pron(pers,3,sing)",18,0.03629
pron(poss),17,0.03427
adv(neg),17,0.03427
art(def),16,0.03226
conj(subord),16,0.03226
n(plu),14,0.02823
"v(participle,past)",11,0.02218
art(indef),8,0.01613
"pron(pers,1,sing)",8,0.01613
pron(rel),7,0.01411
pron(dem),7,0.01411
"pron(pers,3,plu)",7,0.01411
interj(),6,0.0121
"v(fin,past,lex)",6,0.0121
adv(dem),6,0.0121
n(prop),5,0.01008
pron(indef),5,0.01008
v(imp),4,0.00806
num(indef),3,0.00605
"pron(pers,2,sing)",3,0.00605
pron(inter),3,0.00605
art(def)+n(sing),3,0.00605
conj(comp),3,0.00605
adv(resum),2,0.00403
v(prtcl),2,0.00403
"v(fin,past,aux_cop)",2,0.00403
"pron(pers,2,plu)",2,0.00403
"conj(subord)+pron(pers,3,sing)",1,0.00202
art(def)+adv(gener),1,0.00202
punc(quest),1,0.00202
adv(indef),1,0.00202
art(def)+adp(),1,0.00202
"pron(pers,1,plu)",1,0.00202
misc(),1,0.00202
"v(infin,subs)",1,0.00202
