POS,Nombre d'apparitions,Frequence d'apparition
n(sing),99,0.15493
adp(),57,0.0892
adv(gener),49,0.07668
pron(poss),48,0.07512
adj(),39,0.06103
n(plu),27,0.04225
v(infin),25,0.03912
"v(participle,past)",24,0.03756
"pron(pers,3,sing)",23,0.03599
n(prop),21,0.03286
conj(coord),21,0.03286
"v(fin,pres,aux_cop)",20,0.0313
"v(fin,past,lex)",19,0.02973
art(def),18,0.02817
"pron(pers,1,sing)",16,0.02504
art(indef),16,0.02504
"v(fin,pres,lex)",15,0.02347
adv(dem),12,0.01878
adv(neg),9,0.01408
num(card),8,0.01252
v(imp),7,0.01095
"v(fin,past,aux_cop)",7,0.01095
"pron(pers,3,plu)",5,0.00782
pron(dem),5,0.00782
num(indef),5,0.00782
conj(subord),4,0.00626
adv(resum),4,0.00626
pron(indef),4,0.00626
art(def)+n(sing),3,0.00469
pron(inter),3,0.00469
"pron(pers,2,sing)",3,0.00469
conj(comp),2,0.00313
interj(),2,0.00313
pronadv(prep),2,0.00313
pron(rel),1,0.00156
misc(),1,0.00156
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00156
"pron(pers,3,plu)+v(fin,past,aux_cop)",1,0.00156
adp()+art(def),1,0.00156
"pron(refl,3,sing)",1,0.00156
"pron(rel)+pron(pers,3,sing)",1,0.00156
"pron(refl,1,sing)",1,0.00156
"pron(pers,3,sing)+interj()",1,0.00156
"pron(pers,1,plu)",1,0.00156
"pron(pers,2,plu)",1,0.00156
adv(rel),1,0.00156
"v(participle,pres)",1,0.00156
"pron(pers,3,sing)+adv(neg)",1,0.00156
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00156
"conj(subord)+pron(pers,3,sing)",1,0.00156
pronadv(rel),1,0.00156
