POS,Nombre d'apparitions,Frequence d'apparition
n(sing),44,0.21256
adp(),19,0.09179
conj(coord),13,0.0628
art(def),12,0.05797
adv(gener),11,0.05314
adj(),11,0.05314
n(prop),10,0.04831
"v(fin,pres,lex)",10,0.04831
"v(participle,past)",9,0.04348
"pron(pers,2,plu)",7,0.03382
"v(fin,pres,aux_cop)",7,0.03382
pron(poss),6,0.02899
n(plu),6,0.02899
v(infin),5,0.02415
v(imp),4,0.01932
art(indef),4,0.01932
adv(neg),3,0.01449
"pron(pers,1,sing)",3,0.01449
misc(),3,0.01449
"v(fin,past,lex)",2,0.00966
pron(indef),2,0.00966
conj(subord),2,0.00966
"v(fin,past,aux_cop)",1,0.00483
"pron(pers,3,plu)",1,0.00483
"pron(pers,2,sing)",1,0.00483
"pron(pers,3,sing)+adv(neg)",1,0.00483
"pron(refl,3,sing)",1,0.00483
art(def)+adp(),1,0.00483
"pron(pers,3,sing)",1,0.00483
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00483
pronadv(rel),1,0.00483
art(def)+n(sing),1,0.00483
pron(rel),1,0.00483
pron(dem),1,0.00483
punc(quest),1,0.00483
adv(dem),1,0.00483
