POS,Nombre d'apparitions,Frequence d'apparition
n(sing),33,0.16019
adj(),23,0.11165
adp(),20,0.09709
pron(poss),14,0.06796
adv(gener),14,0.06796
"v(fin,pres,aux_cop)",12,0.05825
"v(fin,pres,lex)",9,0.04369
v(infin),9,0.04369
conj(coord),8,0.03883
n(plu),8,0.03883
"pron(pers,3,sing)",7,0.03398
art(def),6,0.02913
"v(participle,past)",6,0.02913
adv(neg),6,0.02913
art(indef),5,0.02427
n(prop),4,0.01942
num(indef),4,0.01942
pron(rel),3,0.01456
pronadv(dem),2,0.00971
pronadv(prep),2,0.00971
"pron(pers,1,sing)",2,0.00971
conj(subord),2,0.00971
interj(),1,0.00485
v(imp),1,0.00485
"pron(pers,2,plu)",1,0.00485
adv(dem),1,0.00485
art(def)+n(prop),1,0.00485
num(card),1,0.00485
n(sing)+art(def),1,0.00485
