POS,Nombre d'apparitions,Frequence d'apparition
n(sing),49,0.19919
adp(),27,0.10976
adv(gener),16,0.06504
v(infin),14,0.05691
"v(fin,pres,lex)",14,0.05691
adj(),13,0.05285
"v(fin,pres,aux_cop)",13,0.05285
conj(coord),10,0.04065
art(def),10,0.04065
"pron(pers,3,sing)",9,0.03659
conj(subord),9,0.03659
n(prop),7,0.02846
art(indef),6,0.02439
"pron(pers,1,plu)",6,0.02439
"pron(pers,1,sing)",5,0.02033
pron(rel),4,0.01626
pron(dem),4,0.01626
"v(participle,past)",4,0.01626
interj(),3,0.0122
pron(poss),3,0.0122
num(indef),2,0.00813
adv(dem),2,0.00813
"pron(pers,2,plu)",2,0.00813
num(card),2,0.00813
n(plu),2,0.00813
adv(neg),2,0.00813
"pron(pers,3,plu)",1,0.00407
art(def)+adp(),1,0.00407
v(imp),1,0.00407
pron(rel)+pronadv(pers),1,0.00407
adv(),1,0.00407
"v(fin,past,aux_cop)",1,0.00407
conj(comp),1,0.00407
pron(indef),1,0.00407
