POS,Nombre d'apparitions,Frequence d'apparition
n(sing),24,0.17143
adp(),15,0.10714
adv(gener),12,0.08571
"v(fin,pres,lex)",12,0.08571
"pron(pers,1,sing)",10,0.07143
art(def),10,0.07143
v(infin),9,0.06429
conj(coord),8,0.05714
n(plu),6,0.04286
"v(fin,pres,aux_cop)",6,0.04286
conj(subord),5,0.03571
pron(poss),4,0.02857
pron(rel),3,0.02143
adv(neg),2,0.01429
"v(participle,past)",2,0.01429
adj(),2,0.01429
pron(dem),2,0.01429
conj(comp),1,0.00714
v(imp),1,0.00714
"pron(pers,3,plu)",1,0.00714
art(indef),1,0.00714
adv(resum),1,0.00714
"pron(refl,1,sing)",1,0.00714
punc(quest),1,0.00714
"pron(pers,3,sing)",1,0.00714
