POS,Nombre d'apparitions,Frequence d'apparition
n(sing),18,0.16071
pron(poss),11,0.09821
v(infin),9,0.08036
conj(coord),9,0.08036
adp(),7,0.0625
"v(fin,pres,aux_cop)",7,0.0625
"pron(pers,1,sing)",6,0.05357
adv(gener),6,0.05357
n(plu),5,0.04464
"pron(pers,3,sing)",3,0.02679
"v(participle,past)",3,0.02679
adj(),3,0.02679
art(def),3,0.02679
"pron(pers,2,sing)",2,0.01786
adv(neg),2,0.01786
interj(),2,0.01786
n(prop),2,0.01786
num(indef),2,0.01786
num(card),2,0.01786
adv(inter),1,0.00893
"v(fin,past,lex)",1,0.00893
"v(fin,pres,lex)",1,0.00893
pronadv(dem),1,0.00893
v(prtcl),1,0.00893
"pron(pers,2,plu)",1,0.00893
v(imp),1,0.00893
adp()+n(prop),1,0.00893
art(indef),1,0.00893
pron(rel),1,0.00893
