POS,Nombre d'apparitions,Frequence d'apparition
n(sing),69,0.1811
"v(fin,pres,lex)",29,0.07612
adp(),28,0.07349
v(infin),21,0.05512
adj(),21,0.05512
adv(neg),19,0.04987
adv(gener),17,0.04462
"v(fin,pres,aux_cop)",15,0.03937
conj(coord),14,0.03675
n(plu),12,0.0315
art(def),12,0.0315
v(imp),11,0.02887
adv(dem),10,0.02625
n(prop),10,0.02625
pron(poss),10,0.02625
num(indef),8,0.021
"v(participle,past)",8,0.021
"pron(pers,2,plu)",7,0.01837
"pron(pers,3,sing)",6,0.01575
"pron(pers,1,plu)",5,0.01312
adp()+art(def),4,0.0105
conj(subord),4,0.0105
art(indef),4,0.0105
pron(indef),4,0.0105
pron(dem),4,0.0105
"pron(pers,3,plu)",3,0.00787
pron(rel),3,0.00787
"v(fin,past,aux_cop)",3,0.00787
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00525
art(def)+adp(),2,0.00525
pronadv(prep),2,0.00525
pronadv(dem),2,0.00525
interj(),2,0.00525
"pron(pers,2,sing)",2,0.00525
adv(resum),2,0.00525
"pron(refl,2,plu)",1,0.00262
"pron(indef)+v(fin,pres,aux_cop)",1,0.00262
punc(quest),1,0.00262
"v(participle,pres)",1,0.00262
adv(inter),1,0.00262
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00262
