POS,Nombre d'apparitions,Frequence d'apparition
n(sing),137,0.17932
adv(gener),58,0.07592
adp(),57,0.07461
adj(),50,0.06545
"v(fin,pres,lex)",45,0.0589
"v(fin,pres,aux_cop)",39,0.05105
conj(coord),38,0.04974
v(infin),33,0.04319
"v(participle,past)",31,0.04058
art(def),29,0.03796
pron(poss),25,0.03272
n(plu),20,0.02618
pron(dem),18,0.02356
n(prop),17,0.02225
adv(neg),16,0.02094
"pron(pers,3,sing)",13,0.01702
pron(indef),12,0.01571
art(indef),10,0.01309
pron(rel),9,0.01178
"pron(pers,1,sing)",9,0.01178
v(imp),9,0.01178
interj(),8,0.01047
conj(subord),7,0.00916
"v(fin,past,aux_cop)",7,0.00916
adv(dem),6,0.00785
misc(),6,0.00785
num(indef),6,0.00785
"pron(pers,1,plu)",4,0.00524
art(def)+n(sing),4,0.00524
"pron(pers,3,plu)",3,0.00393
art(def)+adp(),3,0.00393
"v(fin,past,lex)",3,0.00393
pronadv(rel),2,0.00262
"pron(pers,2,sing)",2,0.00262
"pron(pers,2,plu)",2,0.00262
adv(resum),2,0.00262
adp()+art(def),2,0.00262
"conj(subord)+pron(pers,3,plu)",2,0.00262
v(prtcl),1,0.00131
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00131
conj(),1,0.00131
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00131
pron(inter),1,0.00131
"conj(subord)+pron(pers,3,sing)",1,0.00131
"pron(refl,2,plu)",1,0.00131
adv(indef),1,0.00131
"adv(inter)+pron(pers,3,sing)",1,0.00131
"pron(pers,1,plu)+pron(pers,3,sing)",1,0.00131
pronadv(prep),1,0.00131
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00131
"pron(refl,3,sing)",1,0.00131
conj(comp),1,0.00131
art(def)+pron(rel),1,0.00131
"pron(refl,2,sing)",1,0.00131
"pron(pers,3,sing)+interj()",1,0.00131
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00131
pronadv(dem),1,0.00131
"v(fin,past,aux_cop)+pron(pers,3,sing)",1,0.00131
