POS,Nombre d'apparitions,Frequence d'apparition
n(sing),22,0.14194
v(infin),14,0.09032
"v(fin,pres,aux_cop)",13,0.08387
adv(gener),12,0.07742
adj(),8,0.05161
"v(fin,pres,lex)",8,0.05161
conj(coord),8,0.05161
adp(),7,0.04516
adv(neg),5,0.03226
"pron(pers,3,plu)",5,0.03226
interj(),4,0.02581
n(plu),4,0.02581
"pron(pers,2,sing)",3,0.01935
"v(fin,past,aux_cop)",3,0.01935
"pron(refl,3,sing)",3,0.01935
pron(dem),3,0.01935
pron(poss),3,0.01935
art(indef),3,0.01935
"pron(pers,2,plu)",3,0.01935
art(def),3,0.01935
"v(fin,past,lex)",2,0.0129
"pron(pers,3,sing)",2,0.0129
conj(subord),2,0.0129
n(prop),2,0.0129
pron(indef),2,0.0129
v(imp),2,0.0129
"conj(coord)+pron(pers,3,sing)",1,0.00645
pron(inter),1,0.00645
num(ord),1,0.00645
"v(participle,past)",1,0.00645
art(def)+n(sing),1,0.00645
adv(dem),1,0.00645
pronadv(dem),1,0.00645
"n(pers,2,sing)",1,0.00645
punc(quest),1,0.00645
