POS,Nombre d'apparitions,Frequence d'apparition
n(sing),47,0.17669
adp(),21,0.07895
"v(fin,pres,aux_cop)",21,0.07895
v(infin),20,0.07519
adv(gener),18,0.06767
art(def),17,0.06391
"v(fin,pres,lex)",13,0.04887
adj(),10,0.03759
"pron(pers,1,plu)",8,0.03008
conj(coord),8,0.03008
"pron(pers,3,plu)",8,0.03008
pron(poss),7,0.02632
n(plu),6,0.02256
art(indef),6,0.02256
adv(neg),6,0.02256
pron(dem),5,0.0188
n(prop),5,0.0188
"pron(pers,2,plu)",4,0.01504
"v(participle,past)",4,0.01504
num(indef),3,0.01128
"v(fin,past,lex)",3,0.01128
pron(indef),3,0.01128
"pron(pers,1,sing)",3,0.01128
interj(),3,0.01128
adv(dem),2,0.00752
"pron(pers,2,sing)",2,0.00752
v(imp),2,0.00752
"pron(pers,3,sing)",2,0.00752
misc(),1,0.00376
conj(subord),1,0.00376
punc(quest),1,0.00376
adv(rel),1,0.00376
adv(resum),1,0.00376
"v(fin,past,aux_cop)",1,0.00376
"conj(subord)+pron(pers,1,sing)",1,0.00376
adv(indef),1,0.00376
num(card),1,0.00376
