POS,Nombre d'apparitions,Frequence d'apparition
n(sing),60,0.18692
adp(),38,0.11838
art(def),29,0.09034
"v(fin,pres,lex)",26,0.081
adv(gener),19,0.05919
n(prop),15,0.04673
v(infin),14,0.04361
conj(coord),14,0.04361
"v(fin,pres,aux_cop)",13,0.0405
pron(indef),11,0.03427
"pron(pers,1,plu)",10,0.03115
adj(),9,0.02804
n(plu),9,0.02804
pron(poss),8,0.02492
adv(dem),5,0.01558
conj(comp),4,0.01246
adv(neg),3,0.00935
"v(participle,past)",3,0.00935
"v(fin,past,lex)",2,0.00623
"pron(refl,1,plu)",2,0.00623
interj(),2,0.00623
"pron(pers,2,plu)",2,0.00623
"pron(pers,3,sing)",2,0.00623
pron(dem),2,0.00623
num(indef),2,0.00623
art(indef),2,0.00623
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00312
conj(subord),1,0.00312
pronadv(rel),1,0.00312
"adv(resum)+pron(pers,3,sing)",1,0.00312
misc(),1,0.00312
"pron(pers,2,plu)+v(fin,pres,lex)",1,0.00312
"pron(pers,2,sing)",1,0.00312
"pron(refl,3,sing)",1,0.00312
adv(indef),1,0.00312
"pron(pers,1,sing)+adv(neg)",1,0.00312
art(def)+n(sing),1,0.00312
"pron(pers,1,sing)",1,0.00312
pron(rel),1,0.00312
v(imp),1,0.00312
adv(inter),1,0.00312
