POS,Nombre d'apparitions,Frequence d'apparition
n(sing),52,0.25121
adv(gener),20,0.09662
adp(),16,0.07729
"v(fin,pres,aux_cop)",13,0.0628
"v(fin,pres,lex)",11,0.05314
conj(coord),11,0.05314
adj(),10,0.04831
v(infin),9,0.04348
adv(neg),7,0.03382
"pron(pers,3,sing)",5,0.02415
art(def),5,0.02415
"pron(pers,1,sing)",4,0.01932
n(plu),4,0.01932
pron(poss),4,0.01932
pron(indef),3,0.01449
num(indef),3,0.01449
"v(participle,past)",3,0.01449
art(indef),2,0.00966
pron(dem),2,0.00966
pron(inter),2,0.00966
"v(fin,past,lex)",2,0.00966
"pron(pers,2,plu)",2,0.00966
adv(inter),2,0.00966
n(prop),2,0.00966
conj(comp),1,0.00483
misc(),1,0.00483
adp()+n(sing),1,0.00483
adv(dem),1,0.00483
conj(subord),1,0.00483
adp()+art(def),1,0.00483
pron(rel),1,0.00483
"pron(indef)+v(fin,past,lex)",1,0.00483
art(def)+n(sing),1,0.00483
"pron(pers,2,sing)",1,0.00483
"pron(pers,1,plu)",1,0.00483
interj(),1,0.00483
"conj(subord)+pron(pers,3,plu)",1,0.00483
