POS,Nombre d'apparitions,Frequence d'apparition
n(sing),53,0.1335
punc(quest),29,0.07305
conj(coord),27,0.06801
adp(),27,0.06801
adj(),21,0.0529
adv(gener),17,0.04282
"v(fin,pres,lex)",17,0.04282
v(infin),16,0.0403
art(indef),16,0.0403
art(def),14,0.03526
"v(fin,pres,aux_cop)",13,0.03275
pron(poss),12,0.03023
"v(fin,past,aux_cop)",10,0.02519
n(plu),9,0.02267
"pron(pers,3,sing)",9,0.02267
"pron(pers,1,sing)",9,0.02267
"v(participle,past)",9,0.02267
adv(neg),9,0.02267
conj(subord),8,0.02015
n(prop),7,0.01763
num(card),6,0.01511
misc(),5,0.01259
"v(fin,past,lex)",5,0.01259
pron(dem),5,0.01259
pronadv(rel),4,0.01008
pron(rel),4,0.01008
v(imp),4,0.01008
pron(indef),4,0.01008
conj(comp),3,0.00756
num(indef),3,0.00756
adv(),3,0.00756
"pron(pers,3,plu)",2,0.00504
interj(),2,0.00504
"pron(pers,2,plu)",2,0.00504
"pron(pers,2,sing)",2,0.00504
"v(infin,subs)",2,0.00504
adv(resum),2,0.00504
v(prtcl),2,0.00504
num(ord),1,0.00252
"pron(pers,1,plu)",1,0.00252
adv(indef),1,0.00252
adv(inter),1,0.00252
"v(fin,pres,aux_cop)+pron(pers,2,sing)",1,0.00252
