POS,Nombre d'apparitions,Frequence d'apparition
n(sing),210,0.22013
adp(),96,0.10063
pron(poss),54,0.0566
n(prop),47,0.04927
adj(),39,0.04088
conj(coord),36,0.03774
adv(gener),35,0.03669
"v(participle,past)",34,0.03564
art(def),31,0.03249
"v(fin,pres,aux_cop)",30,0.03145
v(infin),30,0.03145
art(indef),29,0.0304
"v(fin,past,lex)",25,0.02621
"v(fin,past,aux_cop)",23,0.02411
"v(fin,pres,lex)",23,0.02411
n(plu),22,0.02306
"pron(pers,3,sing)",22,0.02306
adv(neg),19,0.01992
interj(),18,0.01887
"pron(pers,1,sing)",14,0.01468
conj(subord),14,0.01468
pron(dem),14,0.01468
pron(rel),12,0.01258
"pron(pers,3,plu)",9,0.00943
num(card),9,0.00943
pron(indef),8,0.00839
v(imp),7,0.00734
num(indef),7,0.00734
adv(dem),5,0.00524
"pron(pers,2,plu)",5,0.00524
"pron(pers,1,plu)",4,0.00419
pronadv(dem),3,0.00314
adv(rel),3,0.00314
adv(resum),3,0.00314
misc(),2,0.0021
pron(inter),2,0.0021
"pron(pers,2,sing)",2,0.0021
adp()+art(def),2,0.0021
art(def)+n(sing),1,0.00105
adv(inter),1,0.00105
conj(comp),1,0.00105
art(def)+adp(),1,0.00105
"pron(pers,3,sing)+interj()",1,0.00105
n(prop)+adp(),1,0.00105
