POS,Nombre d'apparitions,Frequence d'apparition
n(sing),49,0.19216
adp(),24,0.09412
pron(poss),21,0.08235
"v(fin,pres,lex)",19,0.07451
adj(),16,0.06275
conj(coord),14,0.0549
v(infin),11,0.04314
art(def),11,0.04314
adv(gener),10,0.03922
n(plu),9,0.03529
pron(rel),6,0.02353
adv(neg),5,0.01961
"v(participle,past)",5,0.01961
"pron(pers,3,sing)",5,0.01961
"pron(pers,3,plu)",4,0.01569
n(prop),4,0.01569
conj(subord),4,0.01569
num(indef),3,0.01176
art(indef),3,0.01176
"pron(pers,2,plu)",3,0.01176
"pron(refl,3,sing)",2,0.00784
v(imp),2,0.00784
"pron(pers,1,plu)",2,0.00784
misc(),2,0.00784
pron(dem),2,0.00784
"v(fin,past,lex)",2,0.00784
interj(),2,0.00784
"pron(rel)+pron(pers,3,sing)",1,0.00392
adv(dem),1,0.00392
"v(fin,pres,aux_cop)",1,0.00392
"pron(pers,1,sing)",1,0.00392
art(def)+adp(),1,0.00392
"pron(pers,3,sing)+conj(subord)",1,0.00392
adv(indef),1,0.00392
"pron(pers,3,sing)+v(fin,pres,aux_cop)+pron(indef)",1,0.00392
"pron(pers,2,sing)",1,0.00392
art(def)+n(sing),1,0.00392
pronadv(dem),1,0.00392
pron(indef),1,0.00392
num(card),1,0.00392
adv(rel),1,0.00392
conj(comp),1,0.00392
