POS,Nombre d'apparitions,Frequence d'apparition
n(sing),59,0.22015
adp(),30,0.11194
adj(),26,0.09701
conj(coord),25,0.09328
"v(fin,pres,lex)",22,0.08209
adv(gener),15,0.05597
art(def),12,0.04478
"v(fin,pres,aux_cop)",10,0.03731
pron(poss),9,0.03358
"pron(pers,1,plu)",7,0.02612
v(infin),5,0.01866
conj(subord),5,0.01866
art(indef),5,0.01866
"pron(pers,3,sing)",5,0.01866
num(indef),4,0.01493
pron(indef),4,0.01493
interj(),2,0.00746
pron(rel),2,0.00746
pron(dem),2,0.00746
v(imp),2,0.00746
conj(comp),2,0.00746
"pron(pers,1,sing)",2,0.00746
adv(neg),1,0.00373
adv(dem),1,0.00373
n(plu),1,0.00373
adv(resum),1,0.00373
pronadv(rel),1,0.00373
pronadv(dem),1,0.00373
n(sing)+adp(),1,0.00373
pron(inter),1,0.00373
"v(fin,past,lex)",1,0.00373
"v(participle,past)",1,0.00373
art(def)+n(sing),1,0.00373
"pron(pers,2,sing)",1,0.00373
num(card),1,0.00373
