POS,Nombre d'apparitions,Frequence d'apparition
n(sing),26,0.19697
"v(fin,pres,lex)",10,0.07576
adp(),8,0.06061
conj(coord),8,0.06061
adj(),7,0.05303
art(def),7,0.05303
pron(poss),7,0.05303
punc(quest),6,0.04545
"v(fin,pres,aux_cop)",6,0.04545
pron(indef),4,0.0303
adv(gener),4,0.0303
pron(dem),4,0.0303
"pron(pers,3,plu)",3,0.02273
conj(subord),3,0.02273
adv(neg),3,0.02273
n(prop),3,0.02273
v(infin),3,0.02273
interj(),2,0.01515
v(imp),2,0.01515
"v(fin,past,lex)",2,0.01515
n(plu),2,0.01515
pron(rel),2,0.01515
art(indef),2,0.01515
pronadv(dem),1,0.00758
"pron(refl,3,sing)",1,0.00758
pronadv(prep),1,0.00758
pron(inter),1,0.00758
"v(fin,past,aux_cop)",1,0.00758
"pron(pers,1,sing)",1,0.00758
v(prtcl),1,0.00758
num(indef),1,0.00758
