POS,Nombre d'apparitions,Frequence d'apparition
n(sing),78,0.19847
adp(),28,0.07125
pron(poss),27,0.0687
adv(gener),27,0.0687
"pron(pers,1,sing)",24,0.06107
n(prop),20,0.05089
conj(coord),18,0.0458
"v(fin,pres,lex)",17,0.04326
"v(fin,past,lex)",15,0.03817
art(indef),13,0.03308
adj(),13,0.03308
"v(fin,past,aux_cop)",11,0.02799
art(def),10,0.02545
interj(),9,0.0229
"pron(pers,3,sing)",9,0.0229
v(infin),8,0.02036
adv(neg),8,0.02036
n(plu),7,0.01781
"pron(pers,2,plu)",6,0.01527
conj(subord),6,0.01527
num(indef),5,0.01272
"v(participle,past)",5,0.01272
adv(dem),4,0.01018
"v(fin,pres,aux_cop)",4,0.01018
misc(),2,0.00509
"pron(refl,3,sing)",2,0.00509
"pron(pers,3,plu)",2,0.00509
"v(participle,pres)",2,0.00509
pron(dem),2,0.00509
pron(rel),2,0.00509
num(ord),1,0.00254
adp()+art(def),1,0.00254
v(imp),1,0.00254
pron(inter),1,0.00254
pronadv(dem),1,0.00254
"pron(pers,3,sing)+v(fin,past,aux_cop)+pron(pers,3,plu)",1,0.00254
"pron(poss,2,sing)",1,0.00254
"pron(pers,1,plu)",1,0.00254
num(card),1,0.00254
