POS,Nombre d'apparitions,Frequence d'apparition
n(sing),43,0.2228
adj(),18,0.09326
adp(),15,0.07772
n(prop),13,0.06736
art(def),10,0.05181
v(infin),9,0.04663
pron(poss),9,0.04663
adv(gener),9,0.04663
conj(coord),8,0.04145
n(plu),7,0.03627
"v(participle,past)",5,0.02591
adv(dem),5,0.02591
"v(fin,pres,lex)",5,0.02591
"v(fin,pres,aux_cop)",5,0.02591
"pron(pers,1,plu)",4,0.02073
"pron(pers,3,plu)",3,0.01554
art(indef),3,0.01554
pron(dem),3,0.01554
pron(indef),2,0.01036
"pron(pers,3,sing)",2,0.01036
misc(),2,0.01036
v(imp),2,0.01036
interj(),1,0.00518
adv(neg),1,0.00518
conj(comp),1,0.00518
"v(fin,past,lex)",1,0.00518
punc(quest),1,0.00518
num(indef),1,0.00518
pronadv(rel),1,0.00518
num(card),1,0.00518
num(ord),1,0.00518
"v(participle,pres)",1,0.00518
"pron(pers,1,sing)",1,0.00518
