POS,Nombre d'apparitions,Frequence d'apparition
n(sing),76,0.20213
adp(),34,0.09043
conj(coord),26,0.06915
v(infin),25,0.06649
pron(poss),23,0.06117
adv(gener),21,0.05585
adj(),20,0.05319
"v(fin,pres,aux_cop)",17,0.04521
"v(fin,pres,lex)",13,0.03457
"pron(pers,3,sing)",13,0.03457
"v(participle,past)",12,0.03191
n(plu),11,0.02926
n(prop),9,0.02394
num(indef),8,0.02128
art(indef),6,0.01596
v(imp),5,0.0133
"pron(pers,2,sing)",5,0.0133
conj(subord),4,0.01064
pron(rel),4,0.01064
art(def),4,0.01064
"pron(pers,3,plu)",4,0.01064
interj(),4,0.01064
"pron(pers,3,sing)+v(fin,pres,aux_cop)",3,0.00798
adv(neg),3,0.00798
conj(comp),2,0.00532
adv(dem),2,0.00532
"pron(pers,2,sing)+v(fin,pres,lex)",2,0.00532
pron(dem),2,0.00532
pron(indef),2,0.00532
"pron(pers,2,plu)",2,0.00532
"v(fin,past,aux_cop)",2,0.00532
adv(inter),1,0.00266
"pron(pers,1,sing)",1,0.00266
n(sing)+adp(),1,0.00266
adp()+art(def),1,0.00266
"v(fin,past,lex)",1,0.00266
art(def)+n(sing),1,0.00266
pronadv(prep),1,0.00266
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00266
"conj(subord)+pron(pers,3,sing)",1,0.00266
pron(indef)+adp(),1,0.00266
pronadv(dem),1,0.00266
"pron(pers,1,plu)",1,0.00266
