POS,Nombre d'apparitions,Frequence d'apparition
n(sing),70,0.18041
adv(gener),38,0.09794
adp(),34,0.08763
adj(),27,0.06959
v(infin),17,0.04381
n(prop),16,0.04124
art(def),16,0.04124
"v(fin,pres,lex)",14,0.03608
conj(coord),14,0.03608
n(plu),13,0.03351
"v(participle,past)",13,0.03351
"v(fin,pres,aux_cop)",12,0.03093
adv(neg),10,0.02577
num(indef),8,0.02062
"pron(pers,3,sing)",7,0.01804
art(indef),7,0.01804
pron(indef),6,0.01546
pron(poss),6,0.01546
"v(fin,past,aux_cop)",5,0.01289
art(def)+n(sing),5,0.01289
conj(subord),5,0.01289
conj(comp),4,0.01031
pron(dem),4,0.01031
adv(dem),3,0.00773
"pron(pers,3,plu)",3,0.00773
"pron(pers,1,plu)",3,0.00773
"v(fin,past,lex)",3,0.00773
pron(rel),2,0.00515
"v(fin,pres,aux_cop)+pron(pers,3,sing)",2,0.00515
interj(),2,0.00515
art(def)+adp(),2,0.00515
v(imp),2,0.00515
"pron(pers,1,sing)",1,0.00258
num(card),1,0.00258
pronadv(dem),1,0.00258
adv(inter),1,0.00258
misc(),1,0.00258
misc(latin),1,0.00258
"pronadv(pers)+v(fin,past,lex)",1,0.00258
adp()+art(def),1,0.00258
"v(fin,pres,aux_cop)+pronadv(pers)",1,0.00258
adj()+art(def),1,0.00258
"pron(refl,3,sing)",1,0.00258
adv(resum),1,0.00258
pronadv(pers),1,0.00258
n(prop)+adp(),1,0.00258
pronadv(prep),1,0.00258
