POS,Nombre d'apparitions,Frequence d'apparition
n(sing),35,0.20231
conj(coord),14,0.08092
adv(gener),13,0.07514
"v(fin,pres,lex)",11,0.06358
v(infin),11,0.06358
adp(),11,0.06358
adj(),8,0.04624
"v(fin,pres,aux_cop)",7,0.04046
n(plu),6,0.03468
art(def),6,0.03468
adv(dem),5,0.0289
n(prop),5,0.0289
"pron(pers,1,plu)",4,0.02312
pron(poss),4,0.02312
pron(indef),4,0.02312
"v(participle,past)",3,0.01734
"pron(pers,3,sing)",3,0.01734
v(imp),2,0.01156
art(indef),2,0.01156
pron(dem),2,0.01156
adv(neg),2,0.01156
conj(subord),2,0.01156
"v(fin,past,lex)+pron(pers,3,sing)+pron(indef)",1,0.00578
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00578
"pron(pers,3,plu)",1,0.00578
"pron(pers,2,plu)",1,0.00578
num(indef),1,0.00578
"v(fin,past,aux_cop)",1,0.00578
pron(rel),1,0.00578
num(rod)+art(def),1,0.00578
"pron(pers,2,sing)",1,0.00578
punc(quest),1,0.00578
adp()+art(def),1,0.00578
n(sing)+adp(),1,0.00578
n(sing)+art(def),1,0.00578
