POS,Nombre d'apparitions,Frequence d'apparition
n(sing),76,0.18765
adp(),38,0.09383
adv(gener),36,0.08889
v(infin),22,0.05432
conj(coord),19,0.04691
pron(poss),17,0.04198
adj(),17,0.04198
n(prop),17,0.04198
art(def),15,0.03704
pron(indef),13,0.0321
"v(fin,pres,aux_cop)",11,0.02716
adv(neg),11,0.02716
interj(),10,0.02469
n(plu),10,0.02469
"v(fin,pres,lex)",9,0.02222
"v(fin,past,lex)",7,0.01728
"v(fin,past,aux_cop)",6,0.01481
"pron(pers,2,plu)",6,0.01481
"pron(pers,3,sing)",6,0.01481
conj(subord),5,0.01235
art(indef),5,0.01235
num(indef),5,0.01235
"v(participle,past)",5,0.01235
adp()+art(def),4,0.00988
"pron(refl,3,sing)",3,0.00741
num(card),3,0.00741
adv(dem),3,0.00741
"pron(pers,1,sing)",3,0.00741
"pron(pers,1,plu)",2,0.00494
pron(dem),2,0.00494
pron(rel),2,0.00494
num(rod),2,0.00494
art(def)+adp(),2,0.00494
v(imp),2,0.00494
misc(),1,0.00247
adv(inter),1,0.00247
v(prtcl),1,0.00247
pron(inter),1,0.00247
num(card)+n(plu),1,0.00247
adp()+adj(),1,0.00247
adp()+n(sing),1,0.00247
"v(fin,pres,aux_cop)+pron(pers,1,plu)",1,0.00247
n(sing)+adp(),1,0.00247
art(def)+n(sing),1,0.00247
punc(hyphen),1,0.00247
