POS,Nombre d'apparitions,Frequence d'apparition
punc(quest),21,0.15441
n(sing),18,0.13235
conj(coord),13,0.09559
"v(fin,pres,lex)",9,0.06618
adj(),9,0.06618
adp(),8,0.05882
"v(fin,pres,aux_cop)",7,0.05147
v(infin),5,0.03676
"pron(pers,1,plu)",4,0.02941
adv(gener),4,0.02941
adv(),4,0.02941
pron(poss),3,0.02206
art(indef),3,0.02206
interj(),2,0.01471
n(prop),2,0.01471
adv(neg),2,0.01471
"v(participle,past)",2,0.01471
pron(indef),2,0.01471
adv(dem),2,0.01471
"pron(pers,1,sing)",2,0.01471
"pron(pers,3,sing)",1,0.00735
"v(infin,subs)",1,0.00735
adv(gener)+adv(gener),1,0.00735
num(indef),1,0.00735
"pron(pers,2,sing)",1,0.00735
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00735
n(plu),1,0.00735
pron(rel),1,0.00735
art(def),1,0.00735
v(imp),1,0.00735
pron(dem),1,0.00735
misc(),1,0.00735
"v(fin,pres,aux_cop)+pron(pers,2,sing)",1,0.00735
num(card),1,0.00735
