POS,Nombre d'apparitions,Frequence d'apparition
n(sing),47,0.24607
adp(),22,0.11518
v(infin),12,0.06283
conj(coord),11,0.05759
adv(gener),10,0.05236
adj(),9,0.04712
art(def),8,0.04188
"v(fin,pres,aux_cop)",7,0.03665
"v(fin,past,lex)",6,0.03141
pron(poss),6,0.03141
art(indef),5,0.02618
"v(fin,pres,lex)",5,0.02618
"pron(pers,3,sing)",5,0.02618
"pron(pers,1,sing)",5,0.02618
"pron(pers,2,plu)",4,0.02094
pron(dem),4,0.02094
"v(participle,past)",4,0.02094
pron(indef),2,0.01047
num(indef),2,0.01047
n(prop),2,0.01047
adv(neg),2,0.01047
pronadv(rel),2,0.01047
n(plu),1,0.00524
"pron(pers,1,plu)",1,0.00524
adv(inter),1,0.00524
adv(dem),1,0.00524
pron(inter),1,0.00524
"v(fin,past,aux_cop)",1,0.00524
pron(rel),1,0.00524
"pron(pers,3,sing)+conj(subord)",1,0.00524
pronadv(prep),1,0.00524
misc(),1,0.00524
conj(subord),1,0.00524
