POS,Nombre d'apparitions,Frequence d'apparition
n(sing),38,0.1617
adp(),26,0.11064
n(prop),23,0.09787
adv(gener),17,0.07234
conj(coord),14,0.05957
v(infin),12,0.05106
art(def),12,0.05106
n(plu),9,0.0383
adj(),8,0.03404
pron(poss),8,0.03404
"v(fin,pres,lex)",7,0.02979
"v(fin,past,lex)",5,0.02128
adv(dem),5,0.02128
interj(),5,0.02128
"v(fin,past,aux_cop)",5,0.02128
misc(),4,0.01702
art(indef),4,0.01702
pron(indef),4,0.01702
"v(participle,past)",3,0.01277
"pron(pers,3,sing)+v(fin,pres,aux_cop)",3,0.01277
conj(comp),3,0.01277
pron(dem),2,0.00851
adv(neg),2,0.00851
v(imp),2,0.00851
"pron(pers,3,sing)",2,0.00851
conj(subord),2,0.00851
"v(fin,past,aux_cop)+pron(pers,3,sing)",1,0.00426
pron(rel),1,0.00426
art(def)+pron(poss),1,0.00426
"pron(pers,2,sing)",1,0.00426
art(def)+n(sing),1,0.00426
"pron(pers,2,plu)",1,0.00426
"pron(pers,3,sing)+conj(subord)",1,0.00426
"pron(pers,3,sing)+adv(neg)",1,0.00426
adv(resum),1,0.00426
art(def)+adp(),1,0.00426
