POS,Nombre d'apparitions,Frequence d'apparition
n(sing),68,0.14751
conj(coord),36,0.07809
adp(),28,0.06074
"v(fin,pres,aux_cop)",27,0.05857
punc(quest),27,0.05857
"v(fin,pres,lex)",27,0.05857
adj(),22,0.04772
adv(gener),21,0.04555
art(def),17,0.03688
v(infin),16,0.03471
adv(neg),15,0.03254
"pron(pers,2,sing)",12,0.02603
pron(poss),12,0.02603
"v(participle,past)",12,0.02603
"pron(pers,3,sing)",12,0.02603
conj(subord),10,0.02169
v(imp),8,0.01735
pron(dem),8,0.01735
n(plu),6,0.01302
pron(indef),6,0.01302
num(card),6,0.01302
pron(rel),5,0.01085
n(prop),5,0.01085
"v(fin,past,aux_cop)",5,0.01085
"pron(pers,1,plu)",5,0.01085
misc(),4,0.00868
adv(),4,0.00868
art(indef),4,0.00868
"v(fin,past,lex)",3,0.00651
"pron(pers,1,sing)",3,0.00651
interj(),3,0.00651
adv(dem),3,0.00651
adv(resum),2,0.00434
"pron(pers,3,plu)",2,0.00434
v(prtcl),2,0.00434
"pron(pers,2,plu)",2,0.00434
num(indef),1,0.00217
art(def)+n(sing),1,0.00217
pronadv(dem),1,0.00217
n(sing)+adp(),1,0.00217
art(def)+adp(),1,0.00217
pronadv(rel),1,0.00217
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00217
"pron(pers,3,sing)+adv(neg)",1,0.00217
adp()+art(def),1,0.00217
conj(alse),1,0.00217
conj(comp),1,0.00217
"v(infin,subs)",1,0.00217
pronadv(prep),1,0.00217
