POS,Nombre d'apparitions,Frequence d'apparition
n(sing),79,0.17401
adv(gener),39,0.0859
adp(),34,0.07489
adj(),33,0.07269
v(infin),27,0.05947
pron(poss),24,0.05286
conj(coord),22,0.04846
"v(fin,pres,aux_cop)",22,0.04846
"v(participle,past)",19,0.04185
art(def),18,0.03965
art(indef),17,0.03744
"pron(pers,1,sing)",11,0.02423
"v(fin,past,lex)",10,0.02203
pron(dem),8,0.01762
"pron(pers,3,sing)",7,0.01542
"pron(pers,1,plu)",7,0.01542
adv(neg),7,0.01542
conj(subord),7,0.01542
"v(fin,past,aux_cop)",7,0.01542
n(plu),6,0.01322
adv(dem),5,0.01101
n(prop),5,0.01101
"v(fin,pres,lex)",5,0.01101
"pron(pers,3,plu)",4,0.00881
pron(indef),4,0.00881
"pron(pers,2,plu)",3,0.00661
num(card),2,0.00441
conj(comp),2,0.00441
interj(),2,0.00441
adv(resum),2,0.00441
pron(rel),2,0.00441
v(imp),2,0.00441
"pron(pers,2,sing)",2,0.00441
pronadv(rel),2,0.00441
"pronadv(pers)+v(fin,pres,lex)",1,0.0022
v(prtcl),1,0.0022
pron(inter),1,0.0022
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.0022
adv(inter),1,0.0022
art(def)+pron(dem),1,0.0022
pronadv(dem),1,0.0022
conj(alse),1,0.0022
