POS,Nombre d'apparitions,Frequence d'apparition
n(sing),80,0.14085
adp(),44,0.07746
adv(gener),39,0.06866
"v(fin,pres,lex)",36,0.06338
"v(fin,pres,aux_cop)",35,0.06162
pron(poss),30,0.05282
adj(),28,0.0493
conj(coord),27,0.04754
n(plu),25,0.04401
v(infin),21,0.03697
"v(participle,past)",19,0.03345
"pron(pers,1,plu)",17,0.02993
art(def),14,0.02465
adv(neg),14,0.02465
n(prop),13,0.02289
adv(dem),13,0.02289
"pron(pers,3,sing)",12,0.02113
num(indef),8,0.01408
art(indef),8,0.01408
pron(rel),7,0.01232
"v(fin,past,aux_cop)",7,0.01232
pron(dem),6,0.01056
"pron(pers,3,plu)",6,0.01056
interj(),6,0.01056
num(card),6,0.01056
conj(subord),5,0.0088
adp()+art(def),5,0.0088
"pron(pers,2,plu)",4,0.00704
"pron(pers,2,sing)",4,0.00704
misc(),3,0.00528
pron(indef),3,0.00528
v(imp),3,0.00528
"v(fin,past,lex)",2,0.00352
conj(comp),2,0.00352
"pron(refl,2,sing)",1,0.00176
adv(resum),1,0.00176
pronadv(dem),1,0.00176
"pron(refl,1,plu)",1,0.00176
v(prtcl),1,0.00176
art(def)+adp(),1,0.00176
art(def)+n(sing),1,0.00176
"pron(refl,3,plu)",1,0.00176
"pron(refl,3,sing)",1,0.00176
"v(participle,pres)",1,0.00176
"v(fin,past,aux_cop)+pron(pers,3,sing)+pron(pers,1,sing)",1,0.00176
adv(indef),1,0.00176
"pron(indef)+v(fin,pres,lex)",1,0.00176
adv(rel),1,0.00176
num(indef)+art(def),1,0.00176
pronadv(rel),1,0.00176
