POS,Nombre d'apparitions,Frequence d'apparition
n(sing),149,0.20162
adp(),67,0.09066
adj(),55,0.07442
conj(coord),47,0.0636
adv(gener),39,0.05277
"v(fin,pres,lex)",39,0.05277
pron(poss),37,0.05007
art(def),37,0.05007
v(infin),30,0.0406
n(plu),26,0.03518
n(prop),22,0.02977
"pron(pers,1,plu)",19,0.02571
"v(fin,pres,aux_cop)",18,0.02436
"pron(pers,3,plu)",18,0.02436
adv(neg),17,0.023
art(indef),14,0.01894
"pron(pers,2,plu)",10,0.01353
"v(participle,past)",9,0.01218
interj(),8,0.01083
conj(subord),7,0.00947
num(indef),7,0.00947
v(imp),6,0.00812
pron(rel),6,0.00812
"pron(pers,3,sing)",5,0.00677
pron(dem),5,0.00677
adv(dem),4,0.00541
art(def)+adp(),3,0.00406
conj(comp),3,0.00406
adp()+art(def),3,0.00406
"v(fin,past,aux_cop)",2,0.00271
pronadv(dem),2,0.00271
"pron(pers,3,sing)+adv(neg)",2,0.00271
pron(indef),2,0.00271
adv(resum),2,0.00271
"v(fin,past,lex)",2,0.00271
"pron(pers,1,sing)",2,0.00271
adv(rel),1,0.00135
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00135
pron(inter),1,0.00135
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00135
num(indef)+adp(),1,0.00135
"pron(pers,3,sing)+conj(subord)",1,0.00135
"pron(refl,3,plu)",1,0.00135
"pron(pers,2,plu)+v(fin,pres,aux_cop)",1,0.00135
punc(quest),1,0.00135
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00135
"v(fin,past,lex)+pron(pers,1,sing)",1,0.00135
n(sing)+art(def),1,0.00135
pronadv(rel),1,0.00135
num(card),1,0.00135
art(def)+n(sing),1,0.00135
