POS,Nombre d'apparitions,Frequence d'apparition
n(sing),69,0.25843
adp(),26,0.09738
n(prop),20,0.07491
art(def),16,0.05993
adv(gener),16,0.05993
conj(coord),15,0.05618
pron(poss),14,0.05243
adj(),14,0.05243
"v(fin,pres,lex)",11,0.0412
"v(fin,pres,aux_cop)",9,0.03371
v(infin),7,0.02622
"pron(pers,3,sing)",5,0.01873
n(plu),4,0.01498
adv(dem),4,0.01498
interj(),4,0.01498
art(indef),4,0.01498
pron(rel),3,0.01124
"pron(pers,1,plu)",3,0.01124
adv(neg),3,0.01124
num(indef),3,0.01124
"v(fin,past,lex)",2,0.00749
"v(fin,pres,lex)+pron(pers,3,sing)",2,0.00749
"v(participle,past)",2,0.00749
"pron(pers,2,plu)",1,0.00375
"v(fin,past,aux_cop)",1,0.00375
"v(fin,pres,aux_cop)+adv(gener)",1,0.00375
pron(indef),1,0.00375
"pronadv(pers)+v(fin,past,lex)",1,0.00375
conj(subord),1,0.00375
pron(dem),1,0.00375
adv(resum),1,0.00375
"pron(pers,3,sing)+pron(pers,1,sing)+v(fin,pres,lex)",1,0.00375
"pron(pers,1,sing)+adv(neg)",1,0.00375
num(card),1,0.00375
