POS,Nombre d'apparitions,Frequence d'apparition
n(sing),23,0.2233
adp(),14,0.13592
conj(coord),9,0.08738
"v(fin,pres,lex)",6,0.05825
pron(poss),6,0.05825
v(infin),6,0.05825
adj(),6,0.05825
"pron(pers,1,sing)",5,0.04854
adv(gener),5,0.04854
"pron(pers,3,sing)",4,0.03883
"v(participle,past)",3,0.02913
art(indef),3,0.02913
"v(fin,pres,aux_cop)",2,0.01942
art(def),2,0.01942
n(prop),2,0.01942
"pron(pers,3,plu)",1,0.00971
adv(neg),1,0.00971
num(card),1,0.00971
n(plu),1,0.00971
v(prtcl),1,0.00971
pron(rel),1,0.00971
conj(subord),1,0.00971
