POS,Nombre d'apparitions,Frequence d'apparition
"v(fin,pres,lex)",6,0.10714
n(sing),6,0.10714
adj(),5,0.08929
adv(gener),5,0.08929
n(prop),4,0.07143
adv(neg),3,0.05357
v(infin),3,0.05357
pron(poss),3,0.05357
"pron(pers,1,sing)",2,0.03571
art(indef),2,0.03571
interj(),2,0.03571
"pron(pers,2,plu)",2,0.03571
"v(fin,pres,aux_cop)",2,0.03571
conj(subord),2,0.03571
"pron(pers,3,sing)",1,0.01786
pronadv(dem),1,0.01786
adv(dem),1,0.01786
num(indef),1,0.01786
conj(coord),1,0.01786
adp(),1,0.01786
pron(rel),1,0.01786
pron(indef),1,0.01786
adv(resum),1,0.01786
