POS,Nombre d'apparitions,Frequence d'apparition
n(sing),34,0.14847
adp(),23,0.10044
"v(fin,pres,lex)",16,0.06987
adv(gener),14,0.06114
conj(coord),14,0.06114
"pron(pers,1,plu)",12,0.0524
adj(),12,0.0524
n(plu),11,0.04803
v(infin),10,0.04367
"pron(pers,1,sing)",7,0.03057
interj(),7,0.03057
art(def),6,0.0262
"v(fin,pres,aux_cop)",5,0.02183
"v(participle,past)",5,0.02183
pron(rel),5,0.02183
art(indef),5,0.02183
pron(poss),5,0.02183
"pron(pers,2,plu)",4,0.01747
adv(dem),4,0.01747
n(prop),4,0.01747
adv(neg),4,0.01747
pron(inter),3,0.0131
num(indef),3,0.0131
v(imp),2,0.00873
art(def)+n(sing),2,0.00873
"pron(pers,3,sing)",2,0.00873
misc(),2,0.00873
pron(dem),2,0.00873
adv(indef),1,0.00437
"pron(pers,3,plu)",1,0.00437
conj(subord),1,0.00437
num(card),1,0.00437
conj(comp),1,0.00437
"v(fin,past,lex)",1,0.00437
