POS,Nombre d'apparitions,Frequence d'apparition
n(sing),60,0.17595
adp(),27,0.07918
pron(poss),24,0.07038
adv(gener),22,0.06452
adj(),19,0.05572
"pron(pers,1,sing)",18,0.05279
"v(fin,pres,lex)",16,0.04692
conj(coord),15,0.04399
"pron(pers,2,plu)",15,0.04399
"v(fin,pres,aux_cop)",15,0.04399
v(infin),14,0.04106
art(def),13,0.03812
adv(neg),12,0.03519
interj(),9,0.02639
n(plu),8,0.02346
"v(participle,past)",6,0.0176
v(imp),5,0.01466
pron(indef),5,0.01466
n(prop),5,0.01466
misc(),4,0.01173
conj(subord),4,0.01173
"v(fin,past,lex)",3,0.0088
"pron(pers,3,plu)",3,0.0088
adv(dem),3,0.0088
"pron(pers,1,plu)",2,0.00587
"pron(pers,2,sing)",2,0.00587
pron(rel),2,0.00587
num(indef),2,0.00587
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00293
"v(fin,pres,aux_cop)+pron(indef)",1,0.00293
pron(dem),1,0.00293
pron(inter),1,0.00293
"v(fin,past,aux_cop)",1,0.00293
adv(resum),1,0.00293
adv(indef),1,0.00293
pronadv(dem),1,0.00293
