POS,Nombre d'apparitions,Frequence d'apparition
n(sing),38,0.19689
adp(),19,0.09845
conj(coord),18,0.09326
adv(gener),14,0.07254
"v(fin,pres,lex)",13,0.06736
n(prop),9,0.04663
pron(poss),9,0.04663
adj(),7,0.03627
num(indef),6,0.03109
art(def),5,0.02591
adv(neg),5,0.02591
"v(fin,pres,aux_cop)",5,0.02591
v(infin),5,0.02591
n(plu),4,0.02073
pron(rel),3,0.01554
"pron(pers,3,sing)",3,0.01554
"v(participle,past)",3,0.01554
"pron(pers,2,sing)",3,0.01554
"pron(pers,2,plu)",2,0.01036
"pron(pers,1,plu)",2,0.01036
v(imp),2,0.01036
"pron(pers,1,sing)",2,0.01036
punc(quest),2,0.01036
art(def)+n(sing),2,0.01036
interj(),2,0.01036
art(indef),2,0.01036
adv(dem),1,0.00518
"pron(indef)+v(fin,pres,lex)",1,0.00518
art(def)+adj(),1,0.00518
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00518
conj(subord),1,0.00518
pron(indef),1,0.00518
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00518
adp()+art(def),1,0.00518
